TP2,TP3,H1,DV_pressure,Reservoirs,Oil_temperature,Motor_current,COMP,DV_eletric,Towers,MPG
-0.0139999999999993,8.246,8.232,-0.0199999999999995,8.25,55.89999999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.238,8.226,-0.0180000000000006,8.244,55.72500000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.234,8.222,-0.0180000000000006,8.24,55.80000000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.228,8.216,-0.0199999999999995,8.236,55.69999999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.224,8.212,-0.0199999999999995,8.23,55.77499999999999,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0120000000000004,8.22,8.206,-0.0199999999999995,8.224,55.69999999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.214,8.2,-0.0199999999999995,8.218,55.5,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0139999999999993,8.206,8.196,-0.0199999999999995,8.214,55.62499999999999,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0120000000000004,8.13,8.12,-0.0199999999999995,8.136,55.375,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.122,8.11,-0.0199999999999995,8.126,55.60000000000001,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0139999999999993,8.12,8.108,-0.0180000000000006,8.124,55.400000000000006,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.116,8.104,-0.0180000000000006,8.122,55.375,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.11,8.1,-0.0199999999999995,8.118,55.275000000000006,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.11,8.098,-0.0199999999999995,8.116,55.325,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0139999999999993,8.104,8.092,-0.0199999999999995,8.108,55.2,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.096,8.084,-0.0180000000000006,8.102,55.325,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.086,8.074,-0.0199999999999995,8.092,55.225,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.082,8.07,-0.0180000000000006,8.088,55.225,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.08,8.068,-0.0180000000000006,8.086,55.125,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0139999999999993,8.072,8.062,-0.0199999999999995,8.08,55.125,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0139999999999993,8.072,8.058,-0.0180000000000006,8.078,55.125,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.064,8.054,-0.0199999999999995,8.068,55.05,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.06,8.05,-0.0180000000000006,8.066,55.125,0.0375000000000005,1.0,0.0,1.0,1.0
5.958,8.054,-0.0279999999999986,-0.0180000000000006,8.058,55.02499999999999,5.202500000000001,0.0,1.0,1.0,0.0
8.67,8.25,-0.0219999999999984,-0.0199999999999995,8.256,55.02499999999999,5.912500000000001,0.0,1.0,1.0,0.0
8.92,8.508,-0.0199999999999995,-0.0199999999999995,8.51,54.975,5.947499999999998,0.0,1.0,1.0,0.0
9.176,8.774,-0.0180000000000006,-0.0180000000000006,8.774,55.0,5.875,0.0,1.0,1.0,0.0
9.416,9.022,-0.0159999999999982,-0.0199999999999995,9.02,55.0,5.987499999999999,0.0,1.0,1.0,0.0
9.614,9.228,-0.0159999999999982,-0.0199999999999995,9.226,55.02499999999999,6.109999999999999,0.0,1.0,1.0,0.0
9.64,9.352,-0.0120000000000004,-0.0180000000000006,9.354,55.1,6.040000000000001,0.0,1.0,0.0,0.0
9.806,9.518,-0.0120000000000004,-0.0180000000000006,9.518,55.150000000000006,6.135,0.0,1.0,0.0,0.0
9.974,9.698,-0.0120000000000004,-0.0199999999999995,9.694,55.3,6.032500000000001,0.0,1.0,0.0,0.0
10.184,9.91,-0.0079999999999991,-0.0199999999999995,9.91,55.55000000000001,6.2225,0.0,1.0,0.0,0.0
10.38,10.112,-0.009999999999998,-0.0199999999999995,10.108,55.69999999999999,6.140000000000001,0.0,1.0,0.0,0.0
-0.0279999999999986,10.08,10.078,-0.0180000000000006,10.08,56.075,3.8325,1.0,0.0,1.0,1.0
-0.0240000000000009,10.038,10.034,-0.0199999999999995,10.04,57.2,3.817500000000001,1.0,0.0,1.0,1.0
-0.0219999999999984,9.998,9.992,-0.0180000000000006,10.0,58.375,3.8225,1.0,0.0,1.0,1.0
-0.0180000000000006,9.974,9.964,-0.0199999999999995,9.974,58.89999999999999,3.8625000000000007,1.0,0.0,1.0,1.0
-0.0180000000000006,9.95,9.938,-0.0180000000000006,9.95,59.475,3.7925,1.0,0.0,1.0,1.0
-0.0180000000000006,9.928,9.916,-0.0199999999999995,9.928,60.07499999999999,3.774999999999999,1.0,0.0,1.0,1.0
-0.0159999999999982,9.91,9.898,-0.0199999999999995,9.91,60.5,3.789999999999999,1.0,0.0,1.0,1.0
-0.0139999999999993,9.896,9.882,-0.0199999999999995,9.896,60.45,3.8325,1.0,0.0,1.0,1.0
-0.0139999999999993,9.878,9.864,-0.0180000000000006,9.88,60.400000000000006,3.7375000000000007,1.0,0.0,1.0,1.0
-0.0139999999999993,9.862,9.848,-0.0180000000000006,9.864,60.1,3.82,1.0,0.0,1.0,1.0
-0.0139999999999993,9.848,9.832,-0.0180000000000006,9.85,59.7,3.810000000000001,1.0,0.0,1.0,1.0
-0.0139999999999993,9.832,9.818,-0.0180000000000006,9.834,59.375,3.7575,1.0,0.0,1.0,1.0
-0.0139999999999993,9.822,9.808,-0.0199999999999995,9.822,59.2,3.789999999999999,1.0,0.0,1.0,1.0
-0.0120000000000004,9.81,9.796,-0.0180000000000006,9.812,59.07500000000002,3.805,1.0,0.0,1.0,1.0
-0.0120000000000004,9.8,9.784,-0.0180000000000006,9.8,59.000000000000014,3.7624999999999993,1.0,0.0,1.0,1.0
-0.0120000000000004,9.786,9.77,-0.0199999999999995,9.786,58.80000000000001,3.8249999999999993,1.0,0.0,1.0,1.0
-0.0139999999999993,9.768,9.75,-0.0199999999999995,9.768,58.74999999999999,3.735000000000001,1.0,0.0,1.0,1.0
-0.0120000000000004,9.748,9.734,-0.0180000000000006,9.752,58.5,3.7624999999999993,1.0,0.0,1.0,1.0
-0.0139999999999993,9.732,9.716,-0.0180000000000006,9.734,58.400000000000006,3.774999999999999,1.0,0.0,1.0,1.0
-0.0120000000000004,9.724,9.708,-0.0199999999999995,9.726,58.3,3.8249999999999993,1.0,0.0,1.0,1.0
-0.0120000000000004,9.71,9.694,-0.0199999999999995,9.714,58.3,3.807500000000001,1.0,0.0,1.0,1.0
-0.0120000000000004,9.698,9.682,-0.0199999999999995,9.7,58.400000000000006,3.774999999999999,1.0,0.0,1.0,1.0
-0.0120000000000004,9.682,9.666,-0.0199999999999995,9.684,58.325,3.7624999999999993,1.0,0.0,1.0,1.0
-0.009999999999998,9.672,9.656,-0.0180000000000006,9.674,58.325,3.73,1.0,0.0,1.0,1.0
-0.0120000000000004,9.658,9.642,-0.0180000000000006,9.66,58.1,3.7875,1.0,0.0,1.0,1.0
-0.0120000000000004,9.648,9.632,-0.0199999999999995,9.65,58.175,3.7975,1.0,0.0,1.0,1.0
-0.0120000000000004,9.636,9.622,-0.0180000000000006,9.64,58.02499999999999,3.7375000000000007,1.0,0.0,1.0,1.0
-0.0120000000000004,9.6,9.586,-0.0180000000000006,9.606,58.0,3.7225,1.0,0.0,1.0,1.0
-0.0120000000000004,9.574,9.56,-0.0180000000000006,9.578,57.975,3.810000000000001,1.0,0.0,1.0,1.0
-0.009999999999998,9.568,9.554,-0.0180000000000006,9.57,57.72500000000001,3.7200000000000006,1.0,0.0,1.0,1.0
-0.0120000000000004,9.558,9.542,-0.0199999999999995,9.56,57.82499999999999,3.74,1.0,0.0,1.0,1.0
-0.0120000000000004,9.54,9.526,-0.0199999999999995,9.544,57.80000000000001,3.772499999999999,1.0,0.0,1.0,1.0
-0.0120000000000004,9.492,9.476,-0.0199999999999995,9.496,57.85,3.774999999999999,1.0,0.0,1.0,1.0
-0.0120000000000004,9.474,9.456,-0.0199999999999995,9.474,57.89999999999999,3.735000000000001,1.0,0.0,1.0,1.0
-0.0120000000000004,9.456,9.442,-0.0199999999999995,9.46,57.975,3.805,1.0,0.0,1.0,1.0
-0.009999999999998,9.452,9.436,-0.0199999999999995,9.456,57.89999999999999,3.735000000000001,1.0,0.0,1.0,1.0
-0.0120000000000004,9.444,9.428,-0.0199999999999995,9.448,57.80000000000001,3.7624999999999993,1.0,0.0,1.0,1.0
-0.0120000000000004,9.438,9.422,-0.0199999999999995,9.442,57.82499999999999,3.6999999999999993,1.0,0.0,1.0,1.0
-0.0120000000000004,9.398,9.384,-0.0199999999999995,9.402,57.82499999999999,3.785,1.0,0.0,1.0,1.0
-0.009999999999998,9.372,9.358,-0.0180000000000006,9.376,57.92500000000001,3.754999999999999,1.0,0.0,1.0,1.0
-0.009999999999998,9.348,9.334,-0.0180000000000006,9.352,57.80000000000001,3.7250000000000014,1.0,0.0,1.0,1.0
-0.0120000000000004,9.266,9.25,-0.0180000000000006,9.272,57.85,0.0424999999999995,1.0,0.0,1.0,1.0
-0.0120000000000004,9.264,9.248,-0.0199999999999995,9.268,57.82499999999999,0.04,1.0,0.0,1.0,1.0
-0.0120000000000004,9.244,9.23,-0.0199999999999995,9.248,57.975,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,9.226,9.212,-0.0199999999999995,9.232,57.92500000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,9.218,9.204,-0.0199999999999995,9.224,58.1,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,9.212,9.198,-0.0180000000000006,9.216,58.07500000000002,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,9.2,9.186,-0.0159999999999982,9.206,58.1,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,9.196,9.182,-0.0159999999999982,9.2,58.225,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,9.148,9.136,-0.0180000000000006,9.154,58.25,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,9.12,9.104,-0.0180000000000006,9.124,58.325,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0120000000000004,9.11,9.096,-0.0199999999999995,9.116,58.2,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,9.09,9.074,-0.0180000000000006,9.094,58.2,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,9.064,9.048,-0.0180000000000006,9.068,58.2,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,9.05,9.036,-0.0180000000000006,9.054,58.14999999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,9.036,9.024,-0.0180000000000006,9.042,58.175,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,9.03,9.018,-0.0199999999999995,9.034,58.1,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,9.002,8.988,-0.0199999999999995,9.006,57.975,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.954,8.94,-0.0180000000000006,8.958,58.02499999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.93,8.916,-0.0199999999999995,8.936,58.02499999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.9,8.886,-0.0180000000000006,8.906,57.975,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0139999999999993,8.896,8.882,-0.0180000000000006,8.9,57.92500000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.882,8.866,-0.0180000000000006,8.888,57.94999999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.868,8.856,-0.0180000000000006,8.874,58.0,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0139999999999993,8.86,8.846,-0.0180000000000006,8.862,57.92500000000001,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0139999999999993,8.824,8.81,-0.0180000000000006,8.828,57.875000000000014,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.788,8.774,-0.0199999999999995,8.792,57.85,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.784,8.77,-0.0180000000000006,8.786,57.89999999999999,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0120000000000004,8.67,8.654,-0.0199999999999995,8.674,57.89999999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.668,8.654,-0.0199999999999995,8.672,57.80000000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.666,8.65,-0.0199999999999995,8.67,57.72500000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.66,8.646,-0.0199999999999995,8.666,57.74999999999999,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0120000000000004,8.656,8.644,-0.0180000000000006,8.662,57.69999999999999,0.0324999999999997,1.0,0.0,1.0,1.0
-0.0120000000000004,8.624,8.61,-0.0180000000000006,8.628,57.69999999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.62,8.606,-0.0180000000000006,8.624,57.60000000000001,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0120000000000004,8.612,8.598,-0.0180000000000006,8.616,57.54999999999998,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0139999999999993,8.608,8.594,-0.0180000000000006,8.61,57.47500000000001,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0139999999999993,8.602,8.588,-0.0180000000000006,8.604,57.54999999999998,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0120000000000004,8.596,8.582,-0.0180000000000006,8.6,57.400000000000006,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.588,8.576,-0.0199999999999995,8.594,57.47500000000001,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0120000000000004,8.582,8.568,-0.0199999999999995,8.588,57.400000000000006,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.576,8.564,-0.0199999999999995,8.582,57.3,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.568,8.556,-0.0199999999999995,8.574,57.325,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.562,8.548,-0.0199999999999995,8.566,57.3,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0139999999999993,8.556,8.54,-0.0199999999999995,8.56,57.35,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.548,8.536,-0.0199999999999995,8.552,57.325,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.54,8.526,-0.0180000000000006,8.544,57.375,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0139999999999993,8.534,8.52,-0.0199999999999995,8.54,57.400000000000006,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.524,8.512,-0.0180000000000006,8.53,57.425,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0120000000000004,8.514,8.5,-0.0199999999999995,8.52,57.5,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.5,8.488,-0.0180000000000006,8.506,57.425,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.492,8.48,-0.0180000000000006,8.498,57.5,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.414,8.402,-0.0180000000000006,8.42,57.3,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0139999999999993,8.408,8.396,-0.0180000000000006,8.414,57.225,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0139999999999993,8.398,8.384,-0.0180000000000006,8.402,57.3,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.39,8.38,-0.0180000000000006,8.396,57.3,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.384,8.37,-0.0199999999999995,8.39,57.1,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.38,8.368,-0.0180000000000006,8.384,57.2,0.0324999999999997,1.0,0.0,1.0,1.0
-0.0139999999999993,8.372,8.36,-0.0199999999999995,8.378,57.275000000000006,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0120000000000004,8.366,8.352,-0.0180000000000006,8.37,57.1,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.356,8.346,-0.0180000000000006,8.362,57.1,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.35,8.338,-0.0199999999999995,8.356,57.05,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0120000000000004,8.346,8.334,-0.0180000000000006,8.348,57.2,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0139999999999993,8.334,8.322,-0.0180000000000006,8.336,57.05,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.306,8.292,-0.0180000000000006,8.31,57.2,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.3,8.286,-0.0180000000000006,8.304,57.175,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0120000000000004,8.294,8.28,-0.0159999999999982,8.298,57.125,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.286,8.274,-0.0159999999999982,8.292,57.05,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.282,8.268,-0.0199999999999995,8.286,57.075,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.274,8.262,-0.0199999999999995,8.28,57.02499999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.268,8.254,-0.0199999999999995,8.272,57.075,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0120000000000004,8.26,8.248,-0.0180000000000006,8.266,56.975,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0139999999999993,8.254,8.242,-0.0180000000000006,8.26,57.02499999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.248,8.236,-0.0180000000000006,8.254,57.02499999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.242,8.228,-0.0199999999999995,8.246,57.05,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0139999999999993,8.234,8.222,-0.0199999999999995,8.24,56.875000000000014,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0139999999999993,8.228,8.214,-0.0180000000000006,8.232,56.82499999999999,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0139999999999993,8.22,8.21,-0.0180000000000006,8.226,56.80000000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.214,8.202,-0.0199999999999995,8.218,56.69999999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.186,8.174,-0.0180000000000006,8.19,56.72500000000001,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0139999999999993,8.178,8.166,-0.0180000000000006,8.182,56.72500000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.176,8.162,-0.0199999999999995,8.178,56.80000000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.168,8.158,-0.0199999999999995,8.172,56.67500000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.162,8.15,-0.0199999999999995,8.166,56.69999999999999,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0139999999999993,8.154,8.142,-0.0180000000000006,8.16,56.69999999999999,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0139999999999993,8.15,8.138,-0.0199999999999995,8.156,56.5,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.142,8.13,-0.0199999999999995,8.148,56.5,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0120000000000004,8.138,8.128,-0.0199999999999995,8.144,56.45,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.132,8.122,-0.0199999999999995,8.138,56.425,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.128,8.116,-0.0180000000000006,8.132,56.400000000000006,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0120000000000004,8.122,8.11,-0.0199999999999995,8.126,56.375,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.116,8.104,-0.0199999999999995,8.122,56.425,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.11,8.098,-0.0180000000000006,8.114,56.400000000000006,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.104,8.094,-0.0199999999999995,8.11,56.375,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.1,8.088,-0.0180000000000006,8.104,56.3,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.092,8.08,-0.0180000000000006,8.096,56.225,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0159999999999982,8.088,8.076,-0.0180000000000006,8.092,56.3,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.082,8.072,-0.0199999999999995,8.088,56.2,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.076,8.066,-0.0180000000000006,8.082,56.1,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.074,8.062,-0.0180000000000006,8.08,56.1,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0159999999999982,8.068,8.056,-0.0199999999999995,8.072,56.125,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0159999999999982,8.064,8.05,-0.0180000000000006,8.068,56.125,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0139999999999993,8.058,8.046,-0.0199999999999995,8.064,56.02499999999999,0.0349999999999992,1.0,0.0,1.0,1.0
8.378,8.064,-0.0240000000000009,-0.0199999999999995,8.068,56.075,5.73,0.0,1.0,0.0,0.0
8.648,8.244,-0.0219999999999984,-0.0180000000000006,8.248,56.0,5.8575,0.0,1.0,1.0,0.0
8.9,8.498,-0.0199999999999995,-0.0180000000000006,8.502,55.80000000000001,5.9175,0.0,1.0,1.0,0.0
9.152,8.768,-0.0159999999999982,-0.0199999999999995,8.764,56.0,5.965,0.0,1.0,1.0,0.0
9.392,9.012,-0.0139999999999993,-0.0199999999999995,9.008,56.0,5.912500000000001,0.0,1.0,1.0,0.0
9.6,9.222,-0.0139999999999993,-0.0180000000000006,9.222,56.1,5.9975000000000005,0.0,1.0,1.0,0.0
9.81,9.444,-0.0139999999999993,-0.0199999999999995,9.442,56.1,6.1175,0.0,1.0,1.0,0.0
9.844,9.554,-0.0120000000000004,-0.0199999999999995,9.552,56.3,6.047499999999999,0.0,1.0,0.0,0.0
10.042,9.766,-0.0120000000000004,-0.0199999999999995,9.764,56.25,6.17,0.0,1.0,0.0,0.0
10.226,9.956,-0.0120000000000004,-0.0199999999999995,9.952,56.3,6.232500000000002,0.0,1.0,0.0,0.0
0.8460000000000001,10.114,10.104,0.7519999999999989,10.116,56.5,3.975,1.0,0.0,1.0,1.0
-0.0240000000000009,10.058,10.058,-0.0180000000000006,10.06,56.80000000000001,3.8325,1.0,0.0,1.0,1.0
-0.0240000000000009,10.02,10.014,-0.0180000000000006,10.018,57.425,3.8375,1.0,0.0,1.0,1.0
-0.0199999999999995,9.988,9.982,-0.0199999999999995,9.986,57.60000000000001,3.772499999999999,1.0,0.0,1.0,1.0
-0.0180000000000006,9.958,9.948,-0.0199999999999995,9.956,57.975,3.76,1.0,0.0,1.0,1.0
-0.0180000000000006,9.936,9.924,-0.0180000000000006,9.934,58.375,3.74,1.0,0.0,1.0,1.0
-0.0159999999999982,9.66,9.646,-0.0199999999999995,9.656,58.5,3.785,1.0,0.0,1.0,1.0
-0.0159999999999982,9.61,9.598,-0.0180000000000006,9.61,58.5,3.8325,1.0,0.0,1.0,1.0
-0.0139999999999993,9.602,9.59,-0.0180000000000006,9.602,58.74999999999999,3.8249999999999993,1.0,0.0,1.0,1.0
-0.0139999999999993,9.592,9.578,-0.0180000000000006,9.594,58.80000000000001,3.772499999999999,1.0,0.0,1.0,1.0
-0.0120000000000004,9.586,9.572,-0.0180000000000006,9.586,58.80000000000001,3.789999999999999,1.0,0.0,1.0,1.0
-0.0139999999999993,9.576,9.562,-0.0199999999999995,9.576,58.92500000000001,3.83,1.0,0.0,1.0,1.0
-0.0120000000000004,9.568,9.554,-0.0180000000000006,9.568,58.975,3.7624999999999993,1.0,0.0,1.0,1.0
-0.0139999999999993,9.558,9.544,-0.0199999999999995,9.56,58.80000000000001,3.789999999999999,1.0,0.0,1.0,1.0
-0.009999999999998,9.552,9.536,-0.0180000000000006,9.554,58.7,3.7925,1.0,0.0,1.0,1.0
-0.0120000000000004,9.542,9.526,-0.0180000000000006,9.544,58.60000000000001,3.82,1.0,0.0,1.0,1.0
-0.0120000000000004,9.53,9.516,-0.0180000000000006,9.532,58.525000000000006,3.7675,1.0,0.0,1.0,1.0
-0.009999999999998,9.524,9.508,-0.0180000000000006,9.524,58.400000000000006,3.77,1.0,0.0,1.0,1.0
-0.0120000000000004,9.514,9.5,-0.0199999999999995,9.516,58.325,3.74,1.0,0.0,1.0,1.0
-0.009999999999998,9.508,9.494,-0.0180000000000006,9.51,58.47500000000001,3.8000000000000007,1.0,0.0,1.0,1.0
-0.009999999999998,9.5,9.486,-0.0199999999999995,9.502,58.425,3.782499999999999,1.0,0.0,1.0,1.0
-0.0120000000000004,9.49,9.476,-0.0180000000000006,9.492,58.625,3.717500000000001,1.0,0.0,1.0,1.0
-0.009999999999998,9.484,9.468,-0.0180000000000006,9.486,58.5,3.717500000000001,1.0,0.0,1.0,1.0
-0.0120000000000004,9.476,9.462,-0.0199999999999995,9.478,58.5,3.7250000000000014,1.0,0.0,1.0,1.0
-0.0120000000000004,9.468,9.452,-0.0180000000000006,9.47,58.3,3.727500000000001,1.0,0.0,1.0,1.0
-0.009999999999998,9.462,9.446,-0.0180000000000006,9.464,58.375,3.7325,1.0,0.0,1.0,1.0
-0.009999999999998,9.454,9.438,-0.0199999999999995,9.456,58.2,3.7775,1.0,0.0,1.0,1.0
-0.009999999999998,9.448,9.432,-0.0180000000000006,9.45,58.3,3.7125,1.0,0.0,1.0,1.0
-0.009999999999998,9.44,9.424,-0.0180000000000006,9.444,58.275000000000006,3.789999999999999,1.0,0.0,1.0,1.0
-0.009999999999998,9.432,9.418,-0.0180000000000006,9.434,58.25,3.77,1.0,0.0,1.0,1.0
-0.0120000000000004,9.424,9.41,-0.0180000000000006,9.428,58.225,3.7925,1.0,0.0,1.0,1.0
-0.009999999999998,9.418,9.404,-0.0199999999999995,9.42,58.400000000000006,3.795,1.0,0.0,1.0,1.0
-0.0120000000000004,9.408,9.396,-0.0199999999999995,9.412,58.45,3.7624999999999993,1.0,0.0,1.0,1.0
