TP2,TP3,H1,DV_pressure,Reservoirs,Oil_temperature,Motor_current,COMP,DV_eletric,Towers,MPG
8.184,8.012,-0.0079999999999991,2.193999999999999,8.018,75.825,5.57,0.0,1.0,0.0,0.0
8.194,8.024,-0.0060000000000002,2.2,8.028,75.4,5.615000000000002,0.0,1.0,0.0,0.0
6.58,8.012,-0.0040000000000013,1.6460000000000008,8.016,75.325,5.149999999999999,0.0,1.0,1.0,0.0
7.978,7.997999999999999,-0.0040000000000013,2.1239999999999988,8.0,75.55000000000001,5.445,0.0,1.0,1.0,0.0
8.226,8.004,-0.0060000000000002,2.208,8.008,75.875,5.605,0.0,1.0,1.0,0.0
8.236,8.02,-0.0060000000000002,2.212,8.026,75.89999999999999,5.629999999999999,0.0,1.0,1.0,0.0
8.24,8.034,-0.009999999999998,2.212,8.04,75.925,5.482499999999998,0.0,1.0,1.0,0.0
8.256,8.048,-0.0079999999999991,2.216000000000001,8.054,75.89999999999999,5.522499999999999,0.0,1.0,1.0,0.0
6.376,8.048,-0.0060000000000002,1.5779999999999994,8.056,75.89999999999999,5.2225,0.0,1.0,0.0,0.0
7.782,8.032,-0.0079999999999991,2.056000000000001,8.036,75.89999999999999,5.415000000000001,0.0,1.0,0.0,0.0
8.2,8.028,-0.0060000000000002,2.2,8.032,76.0,5.455000000000002,0.0,1.0,0.0,0.0
8.204,8.036,-0.0079999999999991,2.2,8.038,75.52499999999999,5.5275,0.0,1.0,0.0,0.0
8.21,8.044,-0.0060000000000002,2.2059999999999995,8.048,75.37499999999999,5.612500000000001,0.0,1.0,0.0,0.0
8.218,8.052,-0.0040000000000013,2.210000000000001,8.056,75.55000000000001,5.497499999999999,0.0,1.0,0.0,0.0
6.808,8.048,-0.0040000000000013,1.7240000000000002,8.052,75.8,5.1975,0.0,1.0,1.0,0.0
7.992000000000001,8.034,-0.0019999999999988,2.129999999999999,8.038,76.075,5.57,0.0,1.0,1.0,0.0
8.252,8.04,-0.0040000000000013,2.219999999999999,8.042,76.125,5.5525,0.0,1.0,1.0,0.0
8.262,8.05,-0.0060000000000002,2.219999999999999,8.054,76.2,5.48,0.0,1.0,1.0,0.0
8.272,8.064,-0.0060000000000002,2.225999999999999,8.068,76.1,5.600000000000001,0.0,1.0,1.0,0.0
8.276,8.076,-0.0060000000000002,2.225999999999999,8.08,76.175,5.59,0.0,1.0,1.0,0.0
6.598000000000001,8.072,-0.0060000000000002,1.6559999999999988,8.076,76.05,5.1225000000000005,0.0,1.0,0.0,0.0
7.773999999999999,8.058,-0.0060000000000002,2.058,8.06,75.52499999999999,5.415000000000001,0.0,1.0,0.0,0.0
8.216,8.05,-0.0019999999999988,2.208,8.054,74.925,5.627500000000001,0.0,1.0,0.0,0.0
8.228,8.06,-0.0019999999999988,2.208,8.062,75.1,5.525,0.0,1.0,0.0,0.0
8.224,8.066,-0.0040000000000013,2.208,8.066,75.37499999999999,5.477499999999999,0.0,1.0,0.0,0.0
8.23,8.068,-0.0060000000000002,2.208,8.074,75.69999999999999,5.5550000000000015,0.0,1.0,0.0,0.0
7.004,8.062,-0.0060000000000002,1.7919999999999998,8.066,76.025,5.307500000000001,0.0,1.0,1.0,0.0
8.054,8.046,-0.0060000000000002,2.148,8.052,76.275,5.462499999999999,0.0,1.0,1.0,0.0
8.268,8.054,-0.0060000000000002,2.224,8.058,76.22500000000001,5.51,0.0,1.0,1.0,0.0
8.27,8.064,-0.0060000000000002,2.2220000000000013,8.068,76.1,5.59,0.0,1.0,1.0,0.0
8.276,8.078,-0.0040000000000013,2.225999999999999,8.08,76.22500000000001,5.607500000000002,0.0,1.0,1.0,0.0
8.284,8.084,-0.0040000000000013,2.2300000000000004,8.088,76.47500000000001,5.497499999999999,0.0,1.0,1.0,0.0
6.67,8.078,-0.0040000000000013,1.6780000000000008,8.08,76.57499999999999,5.209999999999999,0.0,1.0,0.0,0.0
7.875999999999999,8.06,-0.0060000000000002,2.0860000000000003,8.066,76.82500000000002,5.532500000000001,0.0,1.0,0.0,0.0
8.226,8.054,-0.0040000000000013,2.210000000000001,8.06,76.8,5.5,0.0,1.0,0.0,0.0
8.228,8.06,-0.0060000000000002,2.210000000000001,8.066,76.57499999999999,5.5,0.0,1.0,0.0,0.0
8.23,8.068,-0.0060000000000002,2.210000000000001,8.072,76.325,5.620000000000001,0.0,1.0,0.0,0.0
8.234,8.072,-0.0060000000000002,2.210000000000001,8.076,76.025,5.545,0.0,1.0,0.0,0.0
7.066000000000001,8.062,-0.0060000000000002,1.8120000000000007,8.064,76.2,5.199999999999999,0.0,1.0,1.0,0.0
8.11,8.05,-0.0019999999999988,2.168,8.054,76.4,5.48,0.0,1.0,1.0,0.0
8.266,8.052,-0.0079999999999991,2.2220000000000013,8.056,76.6,5.6525,0.0,1.0,1.0,0.0
8.278,8.064,-0.0060000000000002,2.2220000000000013,8.07,76.6,5.5550000000000015,0.0,1.0,1.0,0.0
8.288,8.08,-0.0019999999999988,2.2300000000000004,8.084,76.29999999999998,5.489999999999998,0.0,1.0,1.0,0.0
8.294,8.09,-0.0060000000000002,2.228,8.094,76.4,5.565,0.0,1.0,1.0,0.0
6.872,8.078,-0.0060000000000002,1.7420000000000009,8.082,76.2,5.335000000000001,0.0,1.0,0.0,0.0
7.914,8.064,-0.0060000000000002,2.097999999999999,8.066,76.29999999999998,5.465,0.0,1.0,0.0,0.0
8.236,8.062,-0.0019999999999988,2.2140000000000004,8.064,76.29999999999998,5.482499999999998,0.0,1.0,0.0,0.0
8.234,8.066,-0.0040000000000013,2.208,8.07,76.275,5.607500000000002,0.0,1.0,0.0,0.0
8.242,8.072,-0.0040000000000013,2.212,8.074,76.1,5.6175,0.0,1.0,0.0,0.0
8.248,8.078,-0.0040000000000013,2.212,8.082,76.42500000000001,5.4925,0.0,1.0,0.0,0.0
7.244,8.068,-0.0040000000000013,1.866,8.07,76.6,5.315000000000001,0.0,1.0,1.0,0.0
8.192,8.054,-0.0040000000000013,2.1900000000000013,8.056,76.8,5.615000000000002,0.0,1.0,1.0,0.0
8.282,8.066,-0.0040000000000013,2.2220000000000013,8.07,76.49999999999999,5.549999999999999,0.0,1.0,1.0,0.0
8.282,8.078,-0.0060000000000002,2.219999999999999,8.082,76.42500000000001,5.487500000000001,0.0,1.0,1.0,0.0
8.296,8.09,-0.0060000000000002,2.225999999999999,8.094,76.25,5.535,0.0,1.0,1.0,0.0
8.304,8.1,-0.0060000000000002,2.228,8.104,76.0,5.672499999999999,0.0,1.0,1.0,0.0
7.029999999999999,8.088,-0.0079999999999991,1.7919999999999998,8.092,75.89999999999999,5.287500000000001,0.0,1.0,0.0,0.0
7.987999999999999,8.074,-0.0040000000000013,2.116,8.078,76.075,5.43,0.0,1.0,0.0,0.0
8.25,8.074,-0.0040000000000013,2.210000000000001,8.076,76.325,5.547500000000001,0.0,1.0,0.0,0.0
8.248,8.082,-0.0040000000000013,2.210000000000001,8.084,76.0,5.642499999999998,0.0,1.0,0.0,0.0
8.25,8.086,-0.0060000000000002,2.210000000000001,8.09,75.89999999999999,5.522499999999999,0.0,1.0,0.0,0.0
8.254,8.092,-0.0060000000000002,2.212,8.098,75.875,5.512499999999999,0.0,1.0,0.0,0.0
7.385999999999999,8.084,-0.0040000000000013,1.9160000000000004,8.086,75.8,5.449999999999999,0.0,1.0,1.0,0.0
8.234,8.072,-0.0040000000000013,2.2,8.076,75.85,5.5725,0.0,1.0,1.0,0.0
8.298,8.082,-0.0060000000000002,2.224,8.086,75.875,5.48,0.0,1.0,1.0,0.0
8.3,8.098,-0.0060000000000002,2.224,8.098,75.725,5.595000000000001,0.0,1.0,1.0,0.0
8.308,8.112,-0.0040000000000013,2.232,8.114,75.89999999999999,5.642499999999998,0.0,1.0,1.0,0.0
8.322,8.122,-0.0040000000000013,2.2360000000000007,8.124,75.925,5.567500000000001,0.0,1.0,1.0,0.0
7.071999999999999,8.108,-0.0040000000000013,1.8099999999999987,8.114,76.1,5.217499999999999,0.0,1.0,0.0,0.0
8.062,8.094,-0.0060000000000002,2.144,8.098,76.22500000000001,5.567500000000001,0.0,1.0,0.0,0.0
8.268,8.094,-0.0079999999999991,2.216000000000001,8.098,76.125,5.6325,0.0,1.0,0.0,0.0
8.27,8.104,-0.0040000000000013,2.219999999999999,8.106,75.875,5.512499999999999,0.0,1.0,0.0,0.0
8.276,8.112,-0.0060000000000002,2.219999999999999,8.116,75.64999999999999,5.512499999999999,0.0,1.0,0.0,0.0
8.28,8.118,-0.0060000000000002,2.224,8.122,75.64999999999999,5.620000000000001,0.0,1.0,0.0,0.0
7.43,8.106,-0.0079999999999991,1.9320000000000004,8.108,75.69999999999999,5.415000000000001,0.0,1.0,1.0,0.0
8.262,8.094,-0.0060000000000002,2.2140000000000004,8.098,75.725,5.484999999999999,0.0,1.0,1.0,0.0
8.32,8.108,-0.0060000000000002,2.234,8.11,75.675,5.5600000000000005,0.0,1.0,1.0,0.0
8.322,8.12,-0.0060000000000002,2.2360000000000007,8.122,75.6,5.67,0.0,1.0,1.0,0.0
8.33,8.132,-0.0060000000000002,2.24,8.136,75.6,5.595000000000001,0.0,1.0,1.0,0.0
8.34,8.146,-0.0060000000000002,2.24,8.146,75.75,5.504999999999999,0.0,1.0,1.0,0.0
7.234,8.128,-0.0079999999999991,1.86,8.132,75.8,5.365,0.0,1.0,0.0,0.0
8.078,8.116,-0.0060000000000002,2.152000000000001,8.118,75.875,5.565,0.0,1.0,0.0,0.0
8.288,8.114,-0.0079999999999991,2.224,8.118,76.0,5.504999999999999,0.0,1.0,0.0,0.0
8.284,8.12,-0.0079999999999991,2.219999999999999,8.126,75.8,5.5075,0.0,1.0,0.0,0.0
8.288,8.126,-0.0079999999999991,2.2220000000000013,8.13,75.69999999999999,5.645,0.0,1.0,0.0,0.0
6.48,8.134,-0.0079999999999991,1.6780000000000008,8.136,75.62500000000001,5.317499999999999,0.0,1.0,1.0,0.0
7.554,8.12,-0.0079999999999991,1.9720000000000013,8.122,75.725,5.3125,0.0,1.0,1.0,0.0
8.292,8.11,-0.0079999999999991,2.224,8.112,75.875,5.567500000000001,0.0,1.0,1.0,0.0
8.332,8.12,-0.0079999999999991,2.2379999999999995,8.124,75.8,5.6525,0.0,1.0,1.0,0.0
8.332,8.134,-0.0079999999999991,2.2379999999999995,8.138,75.725,5.535,0.0,1.0,1.0,0.0
8.342,8.146,-0.0079999999999991,2.242000000000001,8.148,75.825,5.535,0.0,1.0,1.0,0.0
7.726000000000001,8.154,-0.0079999999999991,2.1020000000000003,8.156,75.8,5.605,0.0,1.0,0.0,0.0
7.378,8.138,-0.0079999999999991,1.911999999999999,8.142,75.925,5.355,0.0,1.0,0.0,0.0
8.132,8.126,-0.0079999999999991,2.168,8.128,76.2,5.4350000000000005,0.0,1.0,0.0,0.0
8.294,8.128,-0.0079999999999991,2.2220000000000013,8.13,76.1,5.525,0.0,1.0,0.0,0.0
8.278,8.094,-0.0060000000000002,2.2220000000000013,8.096,75.89999999999999,5.645,0.0,1.0,0.0,0.0
8.128,7.916,-0.009999999999998,2.17,7.92,75.75,5.497499999999999,0.0,1.0,0.0,0.0
5.736000000000001,7.922000000000001,-0.0060000000000002,1.370000000000001,7.926,75.825,5.004999999999999,0.0,1.0,1.0,0.0
7.534000000000001,7.917999999999999,-0.0040000000000013,1.968,7.922000000000001,75.925,5.445,0.0,1.0,1.0,0.0
8.15,7.923999999999999,-0.0040000000000013,2.176,7.926,76.35000000000001,5.5725,0.0,1.0,1.0,0.0
8.17,7.949999999999999,-0.0060000000000002,2.1820000000000004,7.949999999999999,76.275,5.477499999999999,0.0,1.0,1.0,0.0
8.178,7.970000000000001,-0.0040000000000013,2.1900000000000013,7.968,76.125,5.487500000000001,0.0,1.0,1.0,0.0
8.198,7.987999999999999,-0.0040000000000013,2.1900000000000013,7.987999999999999,76.2,5.627500000000001,0.0,1.0,1.0,0.0
5.558,8.002,-0.0040000000000013,1.298,8.004,76.075,5.024999999999999,0.0,1.0,0.0,0.0
7.372,7.99,-0.0060000000000002,1.9160000000000004,7.992000000000001,76.075,5.3325,0.0,1.0,0.0,0.0
8.138,7.978,-0.0079999999999991,2.1720000000000006,7.981999999999999,76.275,5.48,0.0,1.0,0.0,0.0
8.174,7.99,-0.0079999999999991,2.184000000000001,7.994,76.1,5.58,0.0,1.0,0.0,0.0
8.108,7.942,-0.0079999999999991,2.164,7.944000000000001,76.2,5.575000000000001,0.0,1.0,0.0,0.0
8.114,7.958,-0.0060000000000002,2.1660000000000004,7.960000000000001,76.1,5.467500000000001,0.0,1.0,0.0,0.0
6.013999999999999,7.811999999999999,-0.0040000000000013,1.452,7.814,76.275,5.049999999999999,0.0,1.0,1.0,0.0
7.641999999999999,7.664,-0.0040000000000013,2.006,7.666,76.275,5.497499999999999,0.0,1.0,1.0,0.0
7.939999999999999,7.696,-0.0019999999999988,2.103999999999999,7.696,76.2,5.495000000000001,0.0,1.0,1.0,0.0
7.968,7.736000000000001,-0.0040000000000013,2.1140000000000008,7.736000000000001,76.025,5.422499999999999,0.0,1.0,1.0,0.0
7.98,7.73,-0.0040000000000013,2.1180000000000003,7.73,75.825,5.5550000000000015,0.0,1.0,1.0,0.0
7.736000000000001,7.539999999999999,-0.0079999999999991,2.036,7.542,75.825,5.469999999999999,0.0,1.0,1.0,0.0
5.618,7.582000000000001,-0.0060000000000002,1.3200000000000005,7.584,75.925,4.93,0.0,1.0,0.0,0.0
7.358,7.576,-0.0060000000000002,1.9080000000000013,7.577999999999999,76.29999999999998,5.395000000000001,0.0,1.0,0.0,0.0
7.784000000000001,7.592,-0.0079999999999991,2.0540000000000003,7.596,76.325,5.5275,0.0,1.0,0.0,0.0
7.81,7.628,-0.0079999999999991,2.0599999999999987,7.630000000000001,76.275,5.4,0.0,1.0,0.0,0.0
7.836,7.656000000000001,-0.0079999999999991,2.068,7.657999999999999,76.1,5.4125,0.0,1.0,0.0,0.0
7.858,7.682,-0.0079999999999991,2.0779999999999994,7.683999999999999,76.125,5.5175,0.0,1.0,0.0,0.0
6.142,7.698,-0.0079999999999991,1.498000000000001,7.702,75.975,5.112500000000001,0.0,1.0,1.0,0.0
7.710000000000001,7.678000000000001,-0.0079999999999991,2.024000000000001,7.682,75.925,5.352499999999999,0.0,1.0,1.0,0.0
7.906000000000001,7.696,-0.009999999999998,2.0919999999999987,7.698,76.2,5.422499999999999,0.0,1.0,1.0,0.0
7.794,7.568,-0.0079999999999991,2.056000000000001,7.57,76.22500000000001,5.5075,0.0,1.0,1.0,0.0
7.718,7.52,-0.0060000000000002,2.030000000000001,7.523999999999999,76.29999999999998,5.43,0.0,1.0,1.0,0.0
7.757999999999999,7.564,-0.0060000000000002,2.039999999999999,7.564,76.4,5.3475,0.0,1.0,1.0,0.0
5.676,7.574,-0.0060000000000002,1.3360000000000003,7.576,76.49999999999999,5.0,0.0,1.0,0.0,0.0
7.471999999999999,7.561999999999999,-0.0060000000000002,1.9499999999999995,7.564,76.47500000000001,5.425000000000001,0.0,1.0,0.0,0.0
7.768000000000001,7.576,-0.0040000000000013,2.048,7.577999999999999,76.525,5.4125,0.0,1.0,0.0,0.0
7.788,7.606,-0.0040000000000013,2.052,7.608,76.42500000000001,5.375,0.0,1.0,0.0,0.0
7.811999999999999,7.634,-0.0060000000000002,2.064,7.635999999999999,76.275,5.529999999999999,0.0,1.0,0.0,0.0
7.832000000000001,7.656000000000001,-0.0079999999999991,2.065999999999999,7.657999999999999,76.175,5.48,0.0,1.0,0.0,0.0
6.162000000000001,7.662000000000001,-0.0079999999999991,1.4920000000000009,7.666,76.175,5.02,0.0,1.0,1.0,0.0
7.786,7.646000000000001,-0.0060000000000002,2.056000000000001,7.65,76.325,5.4925,0.0,1.0,1.0,0.0
7.880000000000001,7.67,-0.0040000000000013,2.0919999999999987,7.672000000000001,76.6,5.545,0.0,1.0,1.0,0.0
7.901999999999999,7.694000000000001,-0.0060000000000002,2.096,7.698,76.8,5.465,0.0,1.0,1.0,0.0
7.926,7.724,-0.0040000000000013,2.103999999999999,7.726000000000001,76.89999999999999,5.404999999999999,0.0,1.0,1.0,0.0
7.949999999999999,7.746,-0.0060000000000002,2.1099999999999994,7.75,76.725,5.529999999999999,0.0,1.0,1.0,0.0
5.988,7.757999999999999,-0.0060000000000002,1.4459999999999995,7.757999999999999,76.67500000000001,5.125,0.0,1.0,0.0,0.0
7.526,7.74,-0.0060000000000002,1.966000000000001,7.742000000000001,76.49999999999999,5.387500000000001,0.0,1.0,0.0,0.0
7.922000000000001,7.742000000000001,-0.0060000000000002,2.1020000000000003,7.747999999999999,76.49999999999999,5.4025,0.0,1.0,0.0,0.0
7.936,7.757999999999999,-0.0060000000000002,2.106,7.76,76.57499999999999,5.547500000000001,0.0,1.0,0.0,0.0
7.939999999999999,7.768000000000001,-0.0040000000000013,2.103999999999999,7.77,76.525,5.545,0.0,1.0,0.0,0.0
7.878,7.724,-0.0040000000000013,2.0860000000000003,7.726000000000001,76.69999999999999,5.387500000000001,0.0,1.0,0.0,0.0
6.382,7.731999999999999,-0.0019999999999988,1.5779999999999994,7.734,76.8,5.127500000000001,0.0,1.0,1.0,0.0
7.779999999999999,7.715999999999999,-0.0040000000000013,2.0540000000000003,7.715999999999999,76.89999999999999,5.5175,0.0,1.0,1.0,0.0
7.942,7.737999999999999,-0.0060000000000002,2.106,7.74,76.62500000000001,5.445,0.0,1.0,1.0,0.0
7.962,7.76,-0.0040000000000013,2.1140000000000008,7.763999999999999,76.47500000000001,5.41,0.0,1.0,1.0,0.0
7.978,7.776,-0.0060000000000002,2.1180000000000003,7.779999999999999,76.2,5.522499999999999,0.0,1.0,1.0,0.0
7.987999999999999,7.794,-0.0060000000000002,2.122,7.798,76.22500000000001,5.515000000000001,0.0,1.0,1.0,0.0
6.215999999999999,7.792,-0.0060000000000002,1.5199999999999996,7.794,76.22500000000001,5.032499999999999,0.0,1.0,0.0,0.0
7.608,7.699999999999999,-0.0040000000000013,1.9920000000000009,7.699999999999999,76.1,5.382499999999999,0.0,1.0,0.0,0.0
7.834,7.65,-0.0040000000000013,2.0700000000000003,7.648,76.075,5.540000000000001,0.0,1.0,0.0,0.0
7.846,7.672000000000001,-0.0040000000000013,2.074,7.67,75.975,5.467500000000001,0.0,1.0,0.0,0.0
7.864000000000001,7.692,-0.0019999999999988,2.0779999999999994,7.689999999999999,75.8,5.4125,0.0,1.0,0.0,0.0
7.884,7.712,-0.0040000000000013,2.084,7.712,75.725,5.48,0.0,1.0,0.0,0.0
6.58,7.714,-0.0060000000000002,1.6419999999999997,7.715999999999999,75.8,5.244999999999999,0.0,1.0,1.0,0.0
7.880000000000001,7.702,-0.0060000000000002,2.0860000000000003,7.702,75.875,5.4350000000000005,0.0,1.0,1.0,0.0
7.904,7.696,-0.0060000000000002,2.094000000000001,7.699999999999999,75.825,5.3775,0.0,1.0,1.0,0.0
7.932,7.728,-0.0060000000000002,2.103999999999999,7.731999999999999,75.975,5.52,0.0,1.0,1.0,0.0
7.955999999999999,7.756,-0.0060000000000002,2.1080000000000005,7.757999999999999,76.1,5.549999999999999,0.0,1.0,1.0,0.0
7.976000000000001,7.779999999999999,-0.0040000000000013,2.116,7.779999999999999,75.89999999999999,5.442499999999999,0.0,1.0,1.0,0.0
6.266,7.779999999999999,-0.0060000000000002,1.532,7.782,75.975,5.115,0.0,1.0,0.0,0.0
7.742000000000001,7.762,-0.0019999999999988,2.036,7.762,76.025,5.529999999999999,0.0,1.0,0.0,0.0
7.952,7.77,-0.0040000000000013,2.1099999999999994,7.772,75.89999999999999,5.4725,0.0,1.0,0.0,0.0
7.964,7.789999999999999,-0.0040000000000013,2.112,7.789999999999999,75.8,5.4125,0.0,1.0,0.0,0.0
7.978,7.808,-0.0040000000000013,2.1180000000000003,7.811999999999999,75.75,5.5550000000000015,0.0,1.0,0.0,0.0
7.986000000000001,7.814,-0.0060000000000002,2.122,7.818,75.69999999999999,5.575000000000001,0.0,1.0,0.0,0.0
6.712,7.805999999999999,-0.0060000000000002,1.6879999999999988,7.81,75.69999999999999,5.175000000000001,0.0,1.0,1.0,0.0
7.981999999999999,7.788,-0.0079999999999991,2.112,7.792,75.8,5.4575,0.0,1.0,1.0,0.0
8.02,7.805999999999999,-0.0079999999999991,2.1239999999999988,7.81,75.925,5.5625,0.0,1.0,1.0,0.0
8.036,7.826,-0.009999999999998,2.132,7.83,75.8,5.58,0.0,1.0,1.0,0.0
7.997999999999999,7.776,-0.009999999999998,2.1180000000000003,7.779999999999999,75.725,5.43,0.0,1.0,1.0,0.0
7.958,7.757999999999999,-0.0060000000000002,2.1080000000000005,7.763999999999999,75.825,5.445,0.0,1.0,1.0,0.0
6.454000000000001,7.762,-0.0060000000000002,1.6020000000000003,7.766,76.025,5.220000000000001,0.0,1.0,0.0,0.0
7.811999999999999,7.744,-0.0060000000000002,2.0599999999999987,7.747999999999999,75.925,5.469999999999999,0.0,1.0,0.0,0.0
7.93,7.744,-0.0060000000000002,2.1,7.744,75.62500000000001,5.4125,0.0,1.0,0.0,0.0
7.933999999999999,7.762,-0.0040000000000013,2.097999999999999,7.763999999999999,75.42500000000001,5.465,0.0,1.0,0.0,0.0
7.952,7.782,-0.0060000000000002,2.1080000000000005,7.784000000000001,75.49999999999999,5.575000000000001,0.0,1.0,0.0,0.0
7.971999999999999,7.804,-0.0040000000000013,2.1140000000000008,7.805999999999999,75.325,5.475000000000001,0.0,1.0,0.0,0.0
6.896000000000001,7.798,-0.0079999999999991,1.751999999999999,7.800000000000001,75.44999999999999,5.2075,0.0,1.0,1.0,0.0
7.93,7.720000000000001,-0.0079999999999991,2.097999999999999,7.721999999999999,75.62500000000001,5.5175,0.0,1.0,1.0,0.0
7.958,7.731999999999999,-0.0060000000000002,2.1099999999999994,7.734,75.8,5.515000000000001,0.0,1.0,1.0,0.0
7.962,7.744,-0.0040000000000013,2.106,7.746,75.925,5.415000000000001,0.0,1.0,1.0,0.0
7.965999999999999,7.75,-0.0040000000000013,2.1080000000000005,7.75,76.0,5.449999999999999,0.0,1.0,1.0,0.0
7.981999999999999,7.778,-0.0040000000000013,2.1140000000000008,7.778,75.975,5.5375,0.0,1.0,1.0,0.0
6.706,7.778,-0.0040000000000013,1.686,7.778,76.025,5.215,0.0,1.0,0.0,0.0
7.878,7.763999999999999,-0.0040000000000013,2.08,7.766,76.2,5.41,0.0,1.0,0.0,0.0
7.970000000000001,7.782,-0.0060000000000002,2.112,7.786,76.22500000000001,5.452500000000001,0.0,1.0,0.0,0.0
7.98,7.804,-0.0079999999999991,2.1140000000000008,7.808,76.22500000000001,5.567500000000001,0.0,1.0,0.0,0.0
7.99,7.824,-0.0060000000000002,2.116,7.826,76.29999999999998,5.5025,0.0,1.0,0.0,0.0
7.946,7.734,-0.0060000000000002,2.1020000000000003,7.736000000000001,76.4,5.415000000000001,0.0,1.0,0.0,0.0
7.038,7.666,-0.0040000000000013,1.798,7.666,76.47500000000001,5.3675,0.0,1.0,1.0,0.0
7.888,7.667999999999999,-0.0060000000000002,2.0820000000000007,7.67,76.6,5.5175,0.0,1.0,1.0,0.0
7.923999999999999,7.702,-0.0040000000000013,2.097999999999999,7.704000000000001,76.49999999999999,5.422499999999999,0.0,1.0,1.0,0.0
7.949999999999999,7.734,-0.0040000000000013,2.106,7.736000000000001,76.275,5.42,0.0,1.0,1.0,0.0
7.978,7.766,-0.0040000000000013,2.112,7.763999999999999,76.025,5.5600000000000005,0.0,1.0,1.0,0.0
8.0,7.788,-0.0079999999999991,2.1180000000000003,7.792,76.075,5.5725,0.0,1.0,1.0,0.0
6.714,7.788,-0.0040000000000013,1.684000000000001,7.789999999999999,76.025,5.1875,0.0,1.0,0.0,0.0
7.93,7.772,-0.0019999999999988,2.1,7.773999999999999,75.89999999999999,5.43,0.0,1.0,0.0,0.0
7.974,7.792,0.0,2.1080000000000005,7.795999999999999,76.0,5.522499999999999,0.0,1.0,0.0,0.0
7.99,7.814,0.0,2.116,7.816000000000001,75.975,5.5725,0.0,1.0,0.0,0.0
8.004,7.826,-0.0040000000000013,2.122,7.827999999999999,75.69999999999999,5.432500000000001,0.0,1.0,0.0,0.0
8.012,7.84,-0.0040000000000013,2.1239999999999988,7.84,75.675,5.445,0.0,1.0,0.0,0.0
7.112,7.834,-0.0040000000000013,1.8200000000000005,7.834,75.675,5.359999999999999,0.0,1.0,1.0,0.0
8.034,7.824,-0.0060000000000002,2.132,7.827999999999999,75.8,5.5625,0.0,1.0,1.0,0.0
8.068,7.852,-0.0060000000000002,2.144,7.853999999999999,75.725,5.449999999999999,0.0,1.0,1.0,0.0
8.084,7.875999999999999,-0.0079999999999991,2.148,7.878,75.69999999999999,5.5025,0.0,1.0,1.0,0.0
8.1,7.898,-0.0060000000000002,2.154,7.901999999999999,75.69999999999999,5.607500000000002,0.0,1.0,1.0,0.0
8.118,7.92,-0.0060000000000002,2.16,7.922000000000001,75.725,5.482499999999998,0.0,1.0,1.0,0.0
6.946,7.91,-0.0060000000000002,1.7599999999999998,7.912000000000001,75.875,5.237499999999999,0.0,1.0,0.0,0.0
7.981999999999999,7.894,-0.0060000000000002,2.1140000000000008,7.898,75.95,5.567500000000001,0.0,1.0,0.0,0.0
8.08,7.907999999999999,-0.0060000000000002,2.1500000000000004,7.91,76.075,5.532500000000001,0.0,1.0,0.0,0.0
8.092,7.922000000000001,-0.0079999999999991,2.1500000000000004,7.923999999999999,76.025,5.447500000000002,0.0,1.0,0.0,0.0
8.106,7.938000000000001,-0.0040000000000013,2.154,7.938000000000001,75.875,5.5275,0.0,1.0,0.0,0.0
8.116,7.949999999999999,-0.0060000000000002,2.161999999999999,7.954000000000001,75.825,5.612500000000001,0.0,1.0,0.0,0.0
7.332000000000001,7.939999999999999,-0.0040000000000013,1.8900000000000008,7.942,75.89999999999999,5.309999999999999,0.0,1.0,1.0,0.0
8.132,7.933999999999999,-0.0040000000000013,2.168,7.933999999999999,76.175,5.449999999999999,0.0,1.0,1.0,0.0
8.16,7.955999999999999,-0.0040000000000013,2.178000000000001,7.955999999999999,76.2,5.5600000000000005,0.0,1.0,1.0,0.0
8.172,7.976000000000001,-0.0040000000000013,2.1820000000000004,7.976000000000001,76.2,5.595000000000001,0.0,1.0,1.0,0.0
8.184,7.992000000000001,-0.0060000000000002,2.186,7.994,76.2,5.512499999999999,0.0,1.0,1.0,0.0
8.2,8.01,-0.0040000000000013,2.192,8.012,76.175,5.445,0.0,1.0,1.0,0.0
7.128,7.997999999999999,-0.0040000000000013,1.83,7.997999999999999,76.025,5.35,0.0,1.0,0.0,0.0
8.048,7.984,-0.0040000000000013,2.138,7.984,76.175,5.58,0.0,1.0,0.0,0.0
8.158,7.99,-0.0060000000000002,2.176,7.992000000000001,76.025,5.482499999999998,0.0,1.0,0.0,0.0
8.168,8.004,-0.0060000000000002,2.178000000000001,8.008,76.075,5.51,0.0,1.0,0.0,0.0
